time,sequence_state,velocity,rpm,bus_frequency,slip,line_voltage,machine_line_current,machine_active_current,machine_reactive_current,flux_magnitude,motor_torque,motor_shaft_power,electrical_export,machine_reactive_demand,machine_copper_loss,machine_core_loss,magnetic_storage_power,rectifier_power,dc_input_power,dc_voltage,dc_capacitor_power,chopper_target_voltage,chopper_duty,dc_brake_power,battery_voltage,battery_power,aux_voltage,aux_power,energy_residual,k_precharge,k_main,brake_command,brake_physical_state,fault
1.4299999999999309,BRAKE_RELEASE,0.03458070188646201,198.13282706943576,4.9374923849804855,-0.33760764655990333,32.98899635255821,1.6288848255644393,3.271381656513194e-05,1.6288848252359343,0.9525723004642853,-3.5548828130765444,-73.75820568018447,-0.00186922226062336,93.07222742594195,72.82317079145443,0.27206847008727475,0.6648356409035756,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987774606177666,5.8651998296376,599.6571948929789,0.2868612931921284,1.2507686264484619e-06,False,True,RELEASE,MOVING,
1.4399999999999487,BRAKE_RELEASE,0.034716471966876154,198.91073232862394,5.041885961807997,-0.3150550794905025,33.64924975481084,1.6386029572681342,-3.232892514415559e-15,1.6386029572681344,0.9544567181886705,-3.590752557261842,-74.79495629650175,1.9184653865522705e-13,95.5014020093538,73.77389546800657,0.28306800226540935,0.7379928262295365,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.988283600011002,5.621126514144432,599.663004811453,0.045249124054072,3.3282718945315537e-06,False,True,RELEASE,MOVING,
1.4499999999999567,BRAKE_RELEASE,0.03484587101836913,199.6521342809783,5.0182684121516,-0.32616882879046555,33.569099708459945,1.6481806854657413,-2.3514526674228477e-14,1.6481806854657413,0.9566145536799135,-3.62465432209547,-75.78254219634776,1.3749001936957939e-12,95.83080622031432,74.69073048312806,0.2817211138091314,0.8100905994091931,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.988708366340855,5.417434136575373,599.6608468035254,-0.161683956039,3.81384282022168e-06,False,True,RELEASE,MOVING,
1.4599999999999647,BRAKE_RELEASE,0.03496922980419242,200.35892806033158,4.981954353393067,-0.34056445755986525,33.42986614475533,1.6575479245205087,-1.0375201218212484e-13,1.6575479245205091,0.9590169068909505,-3.656834422322712,-76.72600996205048,6.008527009271347e-12,95.97571561370168,75.5711865490615,0.2793889876140647,0.8754344253691215,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98902754190728,5.264371987773825,599.6521339366716,-0.32266405256571673,4.288898665549823e-06,False,True,RELEASE,MOVING,
1.4699999999999727,BRAKE_RELEASE,0.03508697328611417,201.03354851826066,5.003905555525089,-0.33917761028541943,33.65146250437917,1.6666896216875553,-1.0869380607661576e-13,1.666689621687555,0.9616358631856246,-3.687520707671422,-77.63036433723599,6.333600310881593e-12,97.14474263496973,76.41661289959411,0.2831052321709093,0.930646205464754,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98923167430461,5.166477197021321,599.6385838059948,-0.4335612439620613,4.779782123875975e-06,False,True,RELEASE,MOVING,
1.4799999999999807,BRAKE_RELEASE,0.035199575305654,201.67871056668884,5.080987744326151,-0.3230938596660323,34.21651351488621,1.6756093628166067,-3.1886997878267644e-14,1.6756093628166067,0.9644468831508454,-3.7167824301093826,-78.49749782602012,1.8918200339612667e-12,99.30455300377388,77.22822157737893,0.2926924492785977,0.9765837993609807,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98932190922785,5.1232031381816,599.6219769597535,-0.49486722820569984,5.284132363669869e-06,False,True,RELEASE,MOVING,
1.4899999999999887,BRAKE_RELEASE,0.03530746924532627,202.29689730451486,5.144454942824522,-0.31077635728075387,34.71632392112494,1.684316390200371,-8.050394809698473e-15,1.6843163902003715,0.9674286158193822,-3.744495703429374,-79.32520013285338,4.902744876744691e-13,101.27868039263166,78.0058187968063,0.301305786649118,1.0180755493976363,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98930798293609,5.129881806098633,599.6040083542489,-0.5107976512344647,5.761087610522964e-06,False,True,RELEASE,MOVING,
1.4999999999999967,BRAKE_RELEASE,0.03541103131436757,202.8902642518858,5.189836971413248,-0.30312548267861167,35.122322994139175,1.6928197377700818,-2.6497553316249682e-15,1.6928197377700822,0.9705603146321296,-3.7707380106679156,-80.11543306442258,1.5987211554602254e-13,102.98039989531392,78.75119460307312,0.30839439312615946,1.0558440682231165,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.989205917948247,5.178829140694781,599.5861728112143,-0.4882827718126821,6.210862224520497e-06,False,True,RELEASE,MOVING,
1.5100000000000047,BRAKE_RELEASE,0.03551058734055664,203.46067826445852,5.223604230298577,-0.298341587495734,35.471195343277316,1.7011268672303677,-1.1528470232564525e-15,1.7011268672303674,0.973822530128355,-3.7956129515579637,-80.87066713634822,7.194245199571014e-14,104.51368368792994,79.4663197528551,0.3145514247702346,1.089795958723002,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.989035655124333,5.260481203148715,599.5696867522017,-0.4359413809759136,6.631953269220503e-06,False,True,RELEASE,MOVING,
1.5200000000000127,BRAKE_RELEASE,0.035606424297203725,204.00978357818417,5.255507244144754,-0.29394286856880636,35.81292098868966,1.7092437901744642,1.2355589059658835e-09,1.7092437901744642,0.9771970562917466,-3.8192233290896276,-81.59333180480652,-7.664146650654402e-08,106.02404826769322,80.15307962102068,0.3206413274355322,1.1196109329916197,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.988818815838393,5.364468019985624,599.555445471715,-0.36311452547317913,7.092461334679001e-06,False,True,RELEASE,MOVING,
1.530000000000021,BRAKE_RELEASE,0.03569879857891133,204.53904922592403,5.236210806100604,-0.3020805616892512,35.86846002543203,1.7171756427926093,-8.609051906236813e-15,1.7171756427926093,0.9806678017049121,-3.841483737381222,-82.28181251096146,5.329070518200751e-13,106.68124566150112,80.81149678496448,0.3216366061490039,1.1486791198475856,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.988576742173276,5.480553940440803,599.5440127244607,-0.2790205947534652,7.558262346663014e-06,False,True,RELEASE,MOVING,
1.540000000000029,BRAKE_RELEASE,0.035787942821009444,205.04980810993544,5.288948263404139,-0.2923162154861563,36.36138055624235,1.7249261655576649,-1.3522623019143877e-15,1.7249261655576646,0.9842166785664066,-3.8628591673325863,-82.94626980366645,8.526512829121202e-14,108.63543343505759,81.4468048489108,0.33053749898896995,1.1689274557665996,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.988328912198913,5.5993978587128295,599.5356375568565,-0.19206963462755677,8.014238208176039e-06,False,True,RELEASE,MOVING,
1.550000000000037,BRAKE_RELEASE,0.03587406476772347,205.54325051695187,5.3224635329603,-0.2872688824394243,36.739001785600635,1.732499555803574,1.2238474109001139e-09,1.7324995558035743,0.9878303755780292,-3.8831057569629563,-83.58167245512537,-7.78780773202925e-08,110.24556092016721,82.05743348026232,0.3374385630505917,1.186800489690249,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98809178846923,5.713105424732537,599.5302921719519,-0.10937114365608647,8.489631937891318e-06,False,True,RELEASE,MOVING,
1.5600000000000451,BRAKE_RELEASE,0.03595735105535807,206.0204457942294,5.304629664044364,-0.2945952173982993,36.82255216451669,1.7398992866034142,-7.792791526335093e-15,1.7398992866034142,0.9914953306634183,-3.9021805577809134,-84.18724571851277,4.97019092549067e-13,110.96822095863124,82.64370053051724,0.3389750869771383,1.2045701010177225,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987878102074422,5.815572196091438,599.5277241356454,-0.03642216916003438,8.954464906452131e-06,False,True,RELEASE,MOVING,
1.5700000000000531,BRAKE_RELEASE,0.03603796906177181,206.48235294625596,5.354021159424064,-0.28552818400682506,37.3167435420072,1.74712778970439,-1.4831135459374047e-15,1.7471277897043898,0.9951961930732821,-3.9205344138923777,-84.77285874807912,9.592326932761353e-14,112.92472376435175,83.21055707084264,0.34813483714498406,1.2141668400913375,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987696553129354,5.902627001812942,599.527516337643,0.023022666463632824,9.410998856651531e-06,False,True,RELEASE,MOVING,
1.5800000000000611,BRAKE_RELEASE,0.03611606500896942,206.92980976340593,5.385801097448163,-0.28071204276649436,37.69903945573575,1.7541880401884042,1.6170538187564472e-09,1.754188040188404,0.9989220773379318,-3.937927115424678,-85.33345902075665,-1.0558821017525588e-07,114.54260553591637,83.75635528831614,0.3553043939712802,1.2217994440573676,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98755187409124,5.972001319433091,599.5291487187646,0.06691943690600954,9.873143380190186e-06,False,True,RELEASE,MOVING,
1.5900000000000694,BRAKE_RELEASE,0.036191767248703266,207.3635516470496,5.316789601388088,-0.30005490276132,37.47741051272716,1.761082610312543,-4.3389320419491744e-14,1.7610826103125432,1.002662767207193,-3.954126932927825,-85.86410497701164,2.8244073746463982e-12,114.31676653783785,84.27950810624927,0.3511390746848681,1.2334577960746742,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987445184243338,6.023159095224102,599.5320567173972,0.09478421544257554,1.0289411619623934e-05,False,True,RELEASE,MOVING,
1.6000000000000774,BRAKE_RELEASE,0.03626519052095672,207.7842360088659,5.381032370483416,-0.28713985039144196,38.07683282310765,1.7678123335821376,-1.0729002239060186e-14,1.7678123335821376,1.0064031630092964,-3.969992357211756,-86.38351752061583,7.087663789206999e-13,116.58900719474089,84.7886130936468,0.3624612994597221,1.2324431275083185,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987374557661333,6.057024286676008,599.535682552647,0.10745152293452431,1.0717239295132686e-05,False,True,RELEASE,MOVING,
1.6100000000000854,BRAKE_RELEASE,0.03633643114658229,208.1924147266876,5.422820140174645,-0.2797302839058856,38.54017238068921,1.7743795107144398,-3.778637652661029e-15,1.7743795107144402,1.010135934377785,-3.9850234485730387,-86.88091809395408,2.531308496145357e-13,118.44610778078129,85.2794480909016,0.37133622178330994,1.2301337812690463,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987335720557734,6.075646452812588,599.5395167183124,0.10676482149890454,1.1163306592010258e-05,False,True,RELEASE,MOVING,
1.6200000000000934,BRAKE_RELEASE,0.03640557399400905,208.58857406079466,5.453875775722693,-0.274864473379359,38.93871542846255,1.780785420165348,-1.8233223864981953e-15,1.7807854201653475,1.0138514418610516,-3.9993018391112485,-87.35812741688463,1.2789769243681803e-13,120.1029953832047,85.75321247272836,0.379055889804697,1.225859054351261,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98732280330236,6.081840188546475,599.5431282766473,0.09525863518671684,1.1628510375061296e-05,False,True,RELEASE,MOVING,
1.6300000000001014,BRAKE_RELEASE,0.03647269239296486,208.973134159579,5.4825555293107575,-0.2705336227626569,39.30707263106968,1.7870311944792734,2.93805123449029e-09,1.7870311944792732,1.0175408696605213,-4.012886218777322,-87.8164587992599,-2.0002796219387164e-07,121.66438417700525,86.21084301591206,0.38626148970604673,1.2193544936699823,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98732907840141,6.0788313222410855,599.546183656784,0.07583784048015385,1.213585420245522e-05,False,True,RELEASE,MOVING,
1.6400000000001094,BRAKE_RELEASE,0.036537849640526046,209.34645768857345,5.503432517842053,-0.2679750744035658,39.65171827931641,1.7931178179074323,1.482940661086615e-09,1.7931178179074325,1.021196183642727,-4.025816711990226,-88.25681142180947,-1.0184656318301677e-07,123.1491632576616,86.65305720597064,0.39306469062556887,1.210689627059807,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987347630909944,6.06993551435467,599.5484545981849,0.05148834031126803,1.2671099973715627e-05,False,True,RELEASE,MOVING,
1.6500000000001174,BRAKE_RELEASE,0.036601100616912866,209.70885908827807,5.521884871039249,-0.2659255790726024,39.97385382643219,1.7990461651772736,1.226223934288448e-09,1.7990461651772736,1.024810047979632,-4.038128073388461,-88.67995915084293,-8.489975522607551e-08,124.56010202392393,87.08048147563301,0.39947724743424196,1.2000005126759845,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987371922061712,6.058288043329854,599.5498165956215,0.025033918183305026,1.3160819580804173e-05,False,True,RELEASE,MOVING,
1.6600000000001254,BRAKE_RELEASE,0.036662492977567775,210.06061140426525,5.539232820511584,-0.26407764523165356,40.285815856005435,1.804817108366793,1.3710224864506092e-09,1.804817108366793,1.0283757633588873,-4.049859767393993,-89.08677316932993,-9.566593917043065e-08,125.93486755187143,87.49375367984914,0.4057367397959947,1.1872828453502393,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987396222216823,6.046636231637143,599.5502396770544,-0.0010509790787294193,1.3641574533096446e-05,False,True,RELEASE,MOVING,
1.6700000000001334,BRAKE_RELEASE,0.03672206828970484,210.40195279912805,5.555408675151684,-0.262445093914915,40.58633646534197,1.8104314735339953,1.9613362972321637e-09,1.8104314735339948,1.0318873185029929,-4.061041100794991,-89.47789717841506,-1.3787722963343185e-07,127.26898185295923,87.89338237428215,0.411812676919487,1.1727022650902654,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98741590354603,6.0371991082344465,599.5497736102802,-0.024767380719324272,1.4116776611672321e-05,False,True,RELEASE,MOVING,
1.6800000000001414,BRAKE_RELEASE,0.036779863341997183,210.73309405643695,5.569637904950638,-0.261201641547316,40.867064672204876,1.8158901067791693,3.4735976322960843e-09,1.8158901067791695,1.0353393506155713,-4.071695204529092,-89.85383591570717,-2.4587455271785075e-07,128.53566091780527,88.27979105384426,0.4175292437305441,1.1565158640069058,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987427595398977,6.031592901342656,599.5485296797243,-0.044659027011146435,1.4593033743182104e-05,False,True,RELEASE,MOVING,
1.6900000000001494,BRAKE_RELEASE,0.03683591124159087,211.0542248661661,5.570658673469283,-0.2628920997040505,41.08829428010131,1.821193929190933,-2.819914258496194e-15,1.8211939291909334,1.038727191334714,-4.081824558894446,-90.21463629310898,2.0250467969162855e-13,129.6089325614463,88.65319201884466,0.4220619817120516,1.1393822925520993,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98742921526957,6.030816178030365,599.5466610456918,-0.05982593556411331,1.5043011561743924e-05,False,True,RELEASE,MOVING,
1.7000000000001574,BRAKE_RELEASE,0.03689024214860423,211.3655180330644,5.5543707269219995,-0.2684636323641914,41.17317568786076,1.82634401604033,-1.3889854525593081e-14,1.8263440160403295,1.0420468594650758,-4.091407445017115,-90.5598068251701,9.912071163853398e-13,130.24395596878836,89.01356478540285,0.42380759905586224,1.122434440709938,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987419895470687,6.0352849934712065,599.5443434430767,-0.06989285457070604,1.5511475119467377e-05,False,True,RELEASE,MOVING,
1.7100000000001652,BRAKE_RELEASE,0.03694288523516145,211.66714070109145,5.620122208566482,-0.25541244386974027,41.783757055858,1.831340919481874,1.3382228818671871e-09,1.831340919481874,1.0452928580355407,-4.100865505733246,-90.89868224588136,-9.68493125697023e-08,132.53705445307375,89.36485999139649,0.4364705884257408,1.0973517629081897,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98739982989214,6.0449063660383215,599.5417576386081,-0.07494143471265957,1.600370531207318e-05,False,True,RELEASE,MOVING,
1.7200000000001732,BRAKE_RELEASE,0.03699386590866633,211.95923844394787,5.62233481712203,-0.25665016011056374,41.99085027775441,1.8361865737740604,-2.173493246494094e-15,1.8361865737740608,1.048464693249985,-4.109661396859333,-91.21935758726191,1.4921397450962104e-13,133.54637490615875,89.70237234445133,0.44080787676219707,1.0761773660484266,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.987370067578023,6.05917725868839,599.539074675526,-0.07542631746154616,1.646880575378873e-05,False,True,RELEASE,MOVING,
1.7300000000001807,BRAKE_RELEASE,0.03711878573076904,212.67497630234885,5.933079674959861,-0.19485431936204753,43.253857493521814,1.8318328875305767,-2.383533709864899e-13,1.8318328875305767,1.0517323230756568,-4.033407734957457,-89.82911848722738,1.7852386235972517e-11,137.23703425375987,88.56072803242016,0.4677240470174734,0.8006664077718852,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98733280671995,6.07704361871206,599.5367942569972,-0.04736953903858865,1.6710317623847004e-05,False,True,RELEASE,MOVING,
1.7400000000001876,BRAKE_RELEASE,0.037415959032092674,214.37765389733028,5.893459827632659,-0.21251726584655736,44.10068198347293,1.8265339398968283,-2.987596469740212e-15,1.8265339398968283,1.0549090518502744,-3.9540233788747647,-88.7661460535489,2.2815083156046967e-13,139.51910428390823,87.34320054813382,0.4862175378518535,0.9367279675629447,0.0,0.0,70.66348293544375,0.0,100.0,0.0,0.0,23.98729390547839,6.095696473612995,599.5357130066384,-0.016042848944586297,1.6922635829530464e-05,False,True,RELEASE,MOVING,
1.7500000000001958,BRAKE_RELEASE,0.03786181713814235,216.93223267116454,5.9386676150587405,-0.21762571861005356,45.27229886564653,1.8264729849079946,-5.473092587070198e-09,1.8264729849079948,1.0583338752473996,-3.889849324024751,-88.36605828069105,4.291666542144412e-07,143.22090982800924,86.68120006417911,0.5123952611451053,1.17246252620032,0.0,0.0,70.66348676651154,0.0,100.0,0.0,0.0,23.987259007935375,6.112429533444552,599.5354635305926,-0.0008161270598829873,1.7342011695120618e-05,False,True,RELEASE,MOVING,
1.7600000000002052,BRAKE_RELEASE,0.03843682780062449,220.22680108468938,5.8052222454911,-0.2645327016017859,46.25732772096373,1.8301180930340464,-1.0404873895196438e-11,1.8301180930340464,1.0622787247766132,-3.8294621154051196,-88.31542553930507,8.336371593031799e-10,146.62913817701263,86.34367632660766,0.53493509197116,1.4368141198925741,0.0,0.0,70.66354389906881,0.0,100.0,0.0,0.0,23.987230150020856,6.126266608619203,599.5355153852189,0.0016407718773026048,1.7831454815819825e-05,False,True,RELEASE,MOVING,
1.7700000000002127,BRAKE_RELEASE,0.03913975538352281,224.25427946502995,6.147047366501736,-0.2160541806738038,48.40760562372458,1.835920558758549,-4.06601417837124e-12,1.8359205587585488,1.0668866794216318,-3.765975106342803,-88.43960666561617,3.4091129919033847e-10,153.93171720455626,86.14988410141513,0.585824070555513,1.7038984933045924,0.0,0.0,70.66388589949283,0.0,100.0,0.0,0.0,23.987206721663274,6.137500242217329,599.5354957881258,-0.004203005572681384,1.8166580247225284e-05,False,True,RELEASE,MOVING,
1.7800000000002154,BRAKE_RELEASE,0.039966122555612875,228.98901459392215,6.337387149909074,-0.20443441004551102,50.32500660969479,1.8442624314610108,-0.005679668231078974,1.8442536857675695,1.0720482504862399,-3.7358171138101124,-89.58367476953455,0.4950709413734504,160.75523625628307,86.41832346927598,0.6331515725664563,2.037128786318604,0.49507138909599446,0.49243091686585705,70.69640870911327,0.49243091686585705,100.0,0.0,0.0,23.98718672497389,6.14708841219529,599.5351549512465,-0.01857417212468615,1.8337323481887324e-05,False,True,RELEASE,MOVING,
1.7900000000002143,BRAKE_RELEASE,0.040721142050746666,233.31495764604858,6.479702968161425,-0.20023483994282656,51.45484566212015,1.8563507131435433,-0.03254933791699807,1.856065330420701,1.076738539232748,-3.817614185799638,-93.27456573293559,2.900875340846607,165.41700976368978,87.87721283300026,0.6619002855281513,1.8345772735605834,2.9008753408502472,2.85185388923753,71.2370325223762,2.85185388923753,100.0,0.0,0.0,23.987166841417494,6.156622320418354,599.5340526287797,-0.04277379471576204,1.8426679687877368e-05,False,True,RELEASE,MOVING,
1.8000000000002132,BRAKE_RELEASE,0.04137253218434629,237.04714819322075,6.669201614208197,-0.1847852357030306,52.72517630484384,1.8624701719361239,-0.05335910055806699,1.8617056555050284,1.0809418512275002,-3.848924753036405,-95.54385793207547,4.87289628935455,170.01595764734657,88.48171091919227,0.6949860540942168,1.49426466943423,4.872896289365706,4.7600038419483734,72.41689193716252,4.7600038419483734,100.0,0.0,0.0,23.98714329131837,6.167914268019849,599.5323936947829,-0.04833811958669365,1.8461425515425844e-05,False,True,RELEASE,MOVING,
1.810000000000212,BRAKE_RELEASE,0.04201954401513426,240.75425291313906,6.835493104644146,-0.17403991795689014,54.138463168483845,1.8640957507301,-0.06714559796086006,1.8628860503435236,1.084751052362893,-3.8364542237280173,-96.7236342695923,6.29628091666466,174.68388464625562,88.39479171350933,0.7327432985613206,1.2998183408570299,6.296280916683292,6.129030042269109,74.03672826270854,6.129030042269109,100.0,0.0,0.0,23.987115673267212,6.181156714231205,599.5308214207859,-0.039717284615285564,1.8449459911806798e-05,False,True,RELEASE,RELEASED,
1.820000000000211,LOWERING,0.04277597792224216,245.08829994892636,7.4240380432725965,-0.10042674224986767,55.9963685240271,1.847675222795615,-0.08726354014865188,1.8456133949160507,1.0875081239544342,-3.73909350377563,-95.96602870002324,8.463564691385354,179.00337685762176,86.25084404525134,0.7838983219696634,0.46772164141712835,8.4635646914184,8.201367074692053,76.14614908524804,8.201367074692053,103.00000000000003,0.0,0.0,23.987087379669624,6.194723043304089,599.5304227677219,0.020534136353517418,1.834620783824903e-05,False,True,RELEASE,RELEASED,
1.83000000000021,LOWERING,0.04373758499481632,250.59790262976938,7.57921775191723,-0.10212738232507981,58.022305603145035,1.831742514453971,-0.10068698519741476,1.8289731464048373,1.089176210724233,-3.639621524812587,-95.51295347427211,10.118798478406799,183.80737743415276,84.20464789609841,0.8416469868761892,0.34786011289102703,10.118798478451858,9.781742597958383,78.66562287457428,9.781742597958383,106.00000000000004,0.0,0.0,23.98706799034167,6.204019898521923,599.5322180232013,0.07476083096722164,1.8243166259424015e-05,False,True,RELEASE,RELEASED,
1.8400000000002088,LOWERING,0.044872308448290994,257.0993891096302,7.7741045313854995,-0.10237514846746384,60.24961709598627,1.822541773779838,-0.11234195160350183,1.8190760850174668,1.0903856888229453,-3.562724605109147,-95.92060643806403,11.723489065705696,189.83040874753868,82.89658921422411,0.9075040900532405,0.3930240680808339,11.723489065762424,11.313575612134944,81.51184637768061,11.313575612134944,109.00000000000007,0.0,0.0,23.987065318074922,6.205301204106929,599.5354767658333,0.10299273138438014,1.8164311352819595e-05,False,True,RELEASE,RELEASED,
1.8500000000002077,LOWERING,0.04614290108788587,264.3793486825475,8.00736564412799,-0.10056732110734319,62.673505692061205,1.8181609716816682,-0.1231691810404749,1.81398419832926,1.091539589140716,-3.5013565527233617,-96.93764945144108,13.370469853355754,196.91468948108837,82.09301026888333,0.9819920789332073,0.49217725026892367,13.370469853424751,12.88607704647849,84.6534487012431,12.88607704647849,112.00000000000009,0.0,0.0,23.987081416442663,6.197582311499822,599.5393431347583,0.1099200765086561,1.8105244596000603e-05,False,True,RELEASE,RELEASED,
1.8600000000002066,LOWERING,0.04752627732811619,272.30551068693484,8.270181098247503,-0.09753949138484966,65.28718200635653,1.8166551040749364,-0.1334707585908488,1.8117453804998926,1.0928437820493204,-3.4488376128944678,-98.34624771003642,15.092968988960852,204.87346541276645,81.58111009121374,1.0656040335827814,0.6065645962790285,15.092968989042559,14.531399012969343,88.07269530472809,14.531399012969343,115.00000000000011,0.0,0.0,23.987114189019348,6.181868388220211,599.5431747185505,0.10186555657616658,1.805492150452892e-05,False,True,RELEASE,RELEASED,
1.8700000000002055,LOWERING,0.04900929899628613,280.8025989381936,8.55639568721293,-0.0939286790185807,68.08436761556287,1.8167810060042804,-0.14337093983045215,1.8111151253827178,1.094381552271476,-3.4012634336695555,-100.01612195150763,16.907101795425366,213.5768086914385,81.23207309330112,1.158870278402777,0.7180767843782121,16.907101795520152,16.265323545095328,91.75720282042367,16.265323545095328,118.00000000000016,0.0,0.0,23.98715923734445,6.160268370953166,599.5465367331972,0.08413803581530566,1.8009195120072263e-05,False,True,RELEASE,RELEASED,
1.8800000000002044,LOWERING,0.05058429597305169,289.82666688964673,8.86236167298543,-0.09010320869325691,71.05894024873766,1.8178133463173518,-0.1529166569847867,1.811370160421686,1.0961676711406534,-3.3566098628212218,-101.87504806020786,18.82062964475695,222.9392638517606,80.97430064274667,1.2623432473184175,0.8177745253857864,18.82062964486514,18.095662588371333,95.69683467723179,18.095662588371333,121.00000000000018,0.0,0.0,23.987211224531507,6.135341169317216,599.5491638395732,0.0610106588359276,1.7967840506116772e-05,False,True,RELEASE,RELEASED,
1.8900000000002033,LOWERING,0.052246354454735584,299.3495605200876,9.18593211840922,-0.08626087754401177,74.20459092710831,1.8193366150350905,-0.1621173888035057,1.8120992442619892,1.0981812915815043,-3.313898073467579,-103.88345602395151,20.836319233418475,232.9020878928851,80.76895719926196,1.376580328664872,0.9015992626068652,20.836319233540202,20.025467459310672,99.88220439931237,20.025467459310672,124.0000000000002,0.0,0.0,23.987264809504143,6.109647736472313,599.5509268382915,0.03590520953392495,1.7930193028092845e-05,False,True,RELEASE,RELEASED,
1.9000000000002022,LOWERING,0.05399185898826737,309.3505648093199,9.52576489162465,-0.08250472386845838,77.51469300097949,1.8211108668631777,-0.17096637750462987,1.8130679212787646,1.100384840330403,-3.2726936150604944,-106.0192873056895,22.953840974842127,243.4213869946054,80.59508539779561,1.5021319077590252,0.9682290252928851,22.953840974977787,22.054826793823537,104.30396923942884,22.054826793823537,127.00000000000023,0.0,0.0,23.98731525908777,6.085457584831402,599.5518046341766,0.011500360970686074,1.7893339588681556e-05,False,True,RELEASE,RELEASED,
1.910000000000201,LOWERING,0.05581774725770754,319.81213397945663,9.88092915513668,-0.07888684339366912,80.98230683387902,1.8229947977709673,-0.17945209873616608,1.814140837134536,1.102734616403358,-3.2328337162124123,-108.2696971786439,25.17093296281587,254.46131707690733,80.44133830636486,1.6395335050341326,1.0178924044284514,25.170932962965402,24.181960593723744,108.95255702427761,24.181960593723744,130.00000000000026,0.0,0.0,23.987358815880444,6.0645723866677255,599.5518589215994,-0.010215084718442569,1.785825287115017e-05,False,True,RELEASE,RELEASED,
1.9200000000002,LOWERING,0.0577211463290816,330.71780733134204,10.250696947379355,-0.07543194064117356,84.60025063642418,1.8249032785738428,-0.1875640259054332,1.8152387480261947,1.1051866421605423,-3.1942835195114134,-110.62662386777524,27.484119171276788,265.9904415798,80.30151804469311,1.789300601936448,1.0516860498701135,27.484119171440465,26.403892049532907,113.81812020635539,26.403892049532907,133.00000000000028,0.0,0.0,23.987392876177815,6.048240643226985,599.5512104158915,-0.027902205347494657,1.7824560952561797e-05,False,True,RELEASE,RELEASED,
1.930000000000199,LOWERING,0.05969920841594566,342.05126825055714,10.634436661712403,-0.07214978135468848,88.36119645576072,1.826784053775338,-0.1952951845225643,1.8163148873557562,1.1076998058640621,-3.1570615403873767,-113.08444492893148,29.889162761946494,277.97987660494664,80.17218796838893,1.9519252597733854,1.0711689388227796,29.88916276212381,28.716871231079978,118.89059833250035,28.716871231079978,136.00000000000028,0.0,0.0,23.9874160198397,6.037143345810035,599.5500166479903,-0.04082081629358392,1.7793143165079073e-05,False,True,RELEASE,RELEASED,
1.9400000000001978,LOWERING,0.06174904924468986,353.79599106662124,11.031560496053817,-0.06904183741179151,92.25776962254612,1.8286047853481093,-0.2026429965371845,1.8173418162119188,1.1102374390639402,-3.121201785974732,-115.63874567086059,32.38136688910009,290.40239790800376,80.05139254046463,2.1278740139316987,1.0781122273634054,32.38136688929075,31.1166575338031,124.15982399719748,31.1166575338031,139.0000000000003,0.0,0.0,23.987427928202973,6.031433322787528,599.5484519104543,-0.048758467205549216,1.7763084390054473e-05,False,True,RELEASE,RELEASED,
