time,sequence_state,velocity,rpm,bus_frequency,slip,line_voltage,machine_line_current,machine_active_current,machine_reactive_current,flux_magnitude,motor_torque,motor_shaft_power,electrical_export,machine_reactive_demand,machine_copper_loss,machine_core_loss,magnetic_storage_power,rectifier_power,dc_input_power,dc_voltage,dc_capacitor_power,chopper_target_voltage,chopper_duty,dc_brake_power,battery_voltage,battery_power,aux_voltage,aux_power,energy_residual,k_precharge,k_main,brake_command,brake_physical_state,fault
1.8700000000002062,LOWERING,0.04900924842313412,280.802309175377,8.556385339916986,-0.09392887307753925,68.08425675189349,1.8167807336878579,-0.14337070658252413,1.8111148706786708,1.094381316945285,-3.401264721219097,-100.01605660504124,16.907046759267995,213.57643088230628,81.23206623186817,1.158866504364439,0.7180771095403884,16.907046759362725,16.265270597434416,91.75705340523926,16.265270597434416,118.00000000000016,0.0,0.0,23.987159240109765,6.160267045021311,599.5465364745482,0.08413753442411576,1.7956468859381403e-05,False,True,RELEASE,RELEASED,
1.880000000000205,LOWERING,0.05058424308388636,289.8263638570512,8.86235088515711,-0.09010339586252727,71.05882523244763,1.8178130729136646,-0.15291643271076671,1.8113699049787801,1.0961674387068285,-3.3566110976031736,-101.8749790195377,18.820571578524447,222.93887156208706,80.97429296082224,1.262339160853884,0.8177753193368886,18.8205715786327,18.09560668437254,95.69667929373794,18.09560668437254,121.00000000000018,0.0,0.0,23.98721122547319,6.135340717791792,599.5491635775056,0.061010946515486,1.7915420578162866e-05,False,True,RELEASE,RELEASED,
1.890000000000204,LOWERING,0.0522462993329139,299.3492446953135,9.18592092314577,-0.08626105536877632,74.20447191871692,1.819336348829304,-0.16211717319017407,1.8120989962825902,1.098181063088052,-3.3138992729182224,-103.8833840232067,20.83625810449036,232.90168249566094,80.76894945201519,1.376575913183912,0.9016005535175395,20.836258104612103,20.025408559143692,99.88204328150123,20.025408559143692,124.0000000000002,0.0,0.0,23.987264809002248,6.109647977125678,599.5509265975738,0.03590610016683282,1.7876868589894457e-05,False,True,RELEASE,RELEASED,
1.9000000000002029,LOWERING,0.053991801695750886,309.3502365473807,9.52575331278427,-0.08250489100324715,77.51457016910601,1.8211106121517253,-0.17096617071982834,1.8130676849365082,1.1003846169912406,-3.2726947855475155,-106.01921272319964,22.95377683880992,243.42096953139324,80.59507795231592,1.502127147125315,0.9682307849483323,22.9537768389459,22.054764941748225,104.30380261993554,22.054764941748225,127.00000000000023,0.0,0.0,23.98731525756082,6.085458316992229,599.5518044328344,0.01150166267223618,1.784113686298383e-05,False,True,RELEASE,RELEASED,
1.9100000000002018,LOWERING,0.05581768785013571,319.8117935991429,9.880917208645812,-0.07888699954327888,80.98218035406792,1.822994556634034,-0.1794519010478215,1.8141406143757552,1.1027343993855803,-3.232834858678147,-108.26962020764061,25.17086592153643,254.46088840873932,80.44133132484568,1.6395283837246961,1.0178945775336956,25.170865921686246,24.181895878791988,108.9523851414507,24.181895878791988,130.00000000000026,0.0,0.0,23.98735881374437,6.064573410904086,599.5518587709364,-0.010213556732052709,1.780571118104035e-05,False,True,RELEASE,RELEASED,
1.9200000000002007,LOWERING,0.057721084862782296,330.7174551553888,10.250684646045684,-0.07543208600206908,84.60012068872658,1.8249030518701006,-0.18756383752607114,1.815238539580212,1.1051864324813938,-3.1942846325753385,-110.62654461165748,27.48404935156379,265.99000246915136,80.30151158513182,1.789295105136776,1.0516885698249183,27.484049351727794,26.403824585671433,113.81794330459455,26.403824585671433,133.00000000000028,0.0,0.0,23.987392873813594,6.048241776860915,599.5512103209467,-0.027900617508151093,1.77728831367574e-05,False,True,RELEASE,RELEASED,
1.9300000000001996,LOWERING,0.059699144950620876,342.0509046210315,10.634424015636535,-0.07214991652922075,88.36106322202019,1.8267838416897788,-0.19529500555480936,1.8163146932908443,1.107699604348815,-3.157062621961343,-113.08436345199445,29.889090303871583,277.9794277574754,80.17218203825463,1.9519193734314628,1.0711717364369946,29.88909030404873,28.716801146134078,118.89041665997311,28.716801146134078,136.00000000000028,0.0,0.0,23.98741601757014,6.037144434056603,599.5500166083505,-0.0408193081472179,1.7742662954844945e-05,False,True,RELEASE,RELEASED,
1.9400000000001985,LOWERING,0.06174898384390891,353.79561634774876,11.03154750969827,-0.06904196362511862,92.25763328383505,1.8286045876933497,-0.20264282696410868,1.8173416362404617,1.1102372463372345,-3.1212028340531135,-115.63866202410505,32.38129193893916,290.40193999225386,80.05138712461596,2.1278677247836475,1.0781152357666741,32.38129193912957,31.116584962876402,124.15963780277897,31.116584962876402,139.0000000000003,0.0,0.0,23.987427926278446,6.031434245591802,599.5484519213101,-0.04875714607724824,1.771457453614289e-05,False,True,RELEASE,RELEASED,
1.9500000000001974,LOWERING,0.06386767051203097,365.93479676715157,11.441486693007443,-0.06610503391660211,96.28250148091031,1.830345446539751,-0.20960909353601273,1.8183037374365734,1.1127677882865499,-3.086736254145875,-118.28559242239766,34.95570875392613,303.2315764539483,79.93796053928295,2.3175800228553745,1.074343106333174,34.95570875412971,33.598645287206345,129.61544807302897,33.598645287206345,142.00000000000034,0.0,0.0,23.98742922161707,6.030813134424033,599.5466901170455,-0.05193954020022851,1.7686731585087045e-05,False,True,RELEASE,RELEASED,
1.9600000000001963,LOWERING,0.0660522411790892,378.4514646942031,11.863682461456444,-0.0633333169633249,100.42846310868266,1.8319946318745166,-0.21619951893550368,1.819192705358369,1.115264862092912,-3.0536825713985087,-121.02154661423732,37.60730109644733,316.4434785041414,79.83114706153583,2.5214690505930095,1.0616294056599287,37.60730109666311,36.158310111457226,135.24780625170092,36.158310111457226,145.00000000000037,0.0,0.0,23.987421255953684,6.034632646195155,599.5448908603787,-0.05092719284618763,1.7662004871965564e-05,False,True,RELEASE,RELEASED,
