time,sequence_state,velocity,rpm,bus_frequency,slip,line_voltage,machine_line_current,machine_active_current,machine_reactive_current,flux_magnitude,motor_torque,motor_shaft_power,electrical_export,machine_reactive_demand,machine_copper_loss,machine_core_loss,magnetic_storage_power,rectifier_power,dc_input_power,dc_voltage,dc_capacitor_power,chopper_target_voltage,chopper_duty,dc_brake_power,battery_voltage,battery_power,aux_voltage,aux_power,energy_residual,k_precharge,k_main,brake_command,brake_physical_state,fault
0.1499999999999998,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,216.35359995860497,180.0,-4.41284042640433e-09,True,False,APPLY,APPLIED,
0.1599999999999987,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,233.390999836741,180.0,-4.506246625846089e-09,True,False,APPLY,APPLIED,
0.1699999999999976,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,249.26583056211203,180.0,-4.871028941311195e-09,True,False,APPLY,APPLIED,
0.1799999999999965,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,264.1879180976086,180.0,-5.238193434564664e-09,True,False,APPLY,APPLIED,
0.1899999999999954,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,278.3106636610072,180.0,-4.912007744994895e-09,True,False,APPLY,APPLIED,
0.1999999999999943,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,291.750246845676,180.0,-5.067232022870627e-09,True,False,APPLY,APPLIED,
0.2099999999999932,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,304.5971629722082,180.0,-4.768683892208969e-09,True,False,APPLY,APPLIED,
0.2199999999999921,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,316.92353297313053,180.0,-3.778283630406776e-09,True,False,APPLY,APPLIED,
0.229999999999991,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.00000000000003,328.7879377650743,180.00000000000003,-3.2810685834938624e-09,True,False,APPLY,APPLIED,
0.2399999999999899,AUXILIARY_START,0.0,0.0,0,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,23.575836902790225,200.0,340.2387306327759,180.0,-3.700288686570019e-09,True,False,APPLY,APPLIED,
