time,sequence_state,stator_frequency_command,frequency_target,velocity,acceleration,rpm,synchronous_rpm,slip,line_voltage,bus_frequency,machine_line_current,machine_active_current,machine_reactive_current,machine_current_limit,capacitor_line_current,capacitor_reactive_supply,flux_magnitude,flux_target,maximum_flux,voltage_command,vf_base_voltage,vf_resistive_compensation,vf_flux_correction,vf_unlimited_voltage,vf_flux_error,vf_flux_integral,excitation_scale,motor_torque,motor_shaft_power,machine_copper_loss,machine_core_loss,magnetic_storage_power,electrical_export,machine_reactive_demand,rectifier_current,rectifier_power,rectifier_loss,dc_precharge_power,dc_input_power,dc_voltage,dc_capacitor_current,dc_capacitor_power,chopper_target_voltage,chopper_target_frequency,chopper_duty,chopper_command,chopper_current,chopper_current_limited,dc_brake_power,brake_command,brake_physical_state,brake_capacity,k_exc,k_precharge,k_main,aux_voltage,aux_power,boost_power,battery_voltage,battery_current,battery_power,charger_input_power,inverter_current,inverter_real_power,inverter_reactive_supply,inverter_status,exciter_solver_status,exciter_solver_residual,vf_current_limited,vf_flux_limited,vf_voltage_limited,power_transfer_limited,main_dc_overvoltage_limit,main_dc_overvoltage,runaway,fault,energy_residual
0.6799999999999443,BRAKE_RELEASE,0.0,0.0,0.2037064375062722,0.6970576327933574,1167.1519128754856,1162.1110332542464,-0.004337691904639366,0.0021061317767617264,38.73703444180821,5.327269213668859e-06,-1.1362614436117023e-08,5.327257095907537e-06,6.0,5.327269213668859e-06,1.943344630014397e-08,6.882049476469769e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2468949881109258e-11,-1.5240032158350139e-09,7.056475250868899e-10,1.108947765271377e-09,-3.320420652967914e-10,4.1449990773517326e-11,1.943344630014397e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,38.73703444180821,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.4978706836789731,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,-0.0,0.0,DISCONNECTED,DYNAMIC,7.533896372383155e-06,False,False,False,False,650.0,False,False,,-5.146851833615074e-09
0.6899999999999349,BRAKE_RELEASE,0.0,0.0,0.21069615886786283,0.7008477473121321,1207.2000662746432,1201.7863757313644,-0.004504702876153288,0.002122107489371519,40.059545857712145,5.55096572265534e-06,-2.19644028327258e-08,5.5509222674347296e-06,6.0,5.55096572265534e-06,2.0402958732792145e-08,6.6940321825836005e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3251836296918086e-11,-1.6752666034238183e-09,7.209771814366355e-10,1.1258350491116727e-09,-2.522779420438171e-10,8.073231491919941e-11,2.0402958732792145e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,40.059545857712145,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.47358924391173124,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,7.850251009247351e-06,False,False,False,False,650.0,False,False,,-4.990752699995937e-09
0.6999999999999255,BRAKE_RELEASE,0.0,0.0,0.217722633857907,0.7044102633462577,1247.4588024530192,1241.6302471236245,-0.004694276208957647,0.002148742994650144,41.387674904120814,5.807035729277961e-06,-3.355191282312159e-08,5.806938800285113e-06,6.0,5.807035729277961e-06,2.1611870182356466e-08,6.548942148359108e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4201622642002777e-11,-1.8552088120037593e-09,7.553597096046487e-10,1.1542741142645173e-09,-1.7929624079367834e-10,1.2487122892830222e-10,2.1611870182356466e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,41.387674904120814,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.45049202393588894,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,-0.0,0.0,DISCONNECTED,DYNAMIC,8.212388685530029e-06,False,False,False,False,650.0,False,False,,-5.091301602533349e-09
0.709999999999916,BRAKE_RELEASE,0.0,0.0,0.2247836426985139,0.7077563293763833,1287.9154030201528,1281.6276330102976,-0.004906081804031066,0.0021870886290201925,42.720921100343254,6.1011438717623435e-06,-4.634438033233764e-08,6.1009678529193064e-06,6.0,6.1011438717623435e-06,2.3111372990033272e-08,6.4458287786537995e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5357154419020716e-11,-2.0712222670746338e-09,8.102829553080454e-10,1.1958391677973565e-09,-1.1045925671502886e-10,1.755594006842872e-10,2.3111372990033272e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,42.720921100343254,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.42852126867070284,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,8.628320409435803e-06,False,False,False,False,650.0,False,False,,-5.269825464893074e-09
0.7199999999999066,BRAKE_RELEASE,0.0,0.0,0.23187707435507882,0.7108965501106099,1328.5577726387191,1321.763950618473,-0.005139966192198797,0.0022384297185499284,44.0587983539491,6.440018188994737e-06,-6.061282025544209e-08,6.439732941714568e-06,6.0,6.440018188994737e-06,2.4967321166216333e-08,6.384451471101837e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6768328335047257e-11,-2.3329145496936766e-09,8.884694212010933e-10,1.252641901221878e-09,-4.319716231133927e-11,2.350003895821245e-10,2.4967321166216333e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,44.0587983539491,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.4076220397839527,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,9.107561064805777e-06,False,False,False,False,650.0,False,False,,-5.332793762136134e-09
0.7299999999998972,BRAKE_RELEASE,0.0,0.0,0.23900092123226588,0.7138410130046492,1369.3744086347458,1362.0250160936587,-0.005395930657841791,0.0023043422172147505,45.40083386978863,6.8317178123972e-06,-7.669267759401657e-08,6.831287323881834e-06,6.0,6.8317178123972e-06,2.726529217772771e-08,6.365325994597537e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8499948314324102e-11,-2.6529028139236586e-09,9.941553348052968e-10,1.3274982635095484e-09,2.5150501947189588e-11,3.060987136616149e-10,2.726529217772771e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,45.40083386978863,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.3877420783175005,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,9.661507984597972e-06,False,False,False,False,650.0,False,False,,-5.136179481723957e-09
0.7399999999998877,BRAKE_RELEASE,0.0,0.0,0.24615327412866603,0.7165993134885836,1410.3543720899359,1402.397011962208,-0.005674113720903061,0.0023867623257478885,46.74656706540692,7.285973102388546e-06,-9.500041439413934e-08,7.2853537299155434e-06,6.0,7.285973102388549e-06,3.011760579364727e-08,6.389796486368142e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0637098988002293e-11,-3.0479336906484864e-09,1.1335246541874224e-09,1.4241585999023676e-09,9.751933014625588e-11,3.927311064124527e-10,3.011760579364727e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,46.74656706540692,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.3688316740126708,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,1.0303921976483458e-05,False,False,False,False,650.0,False,False,,-5.358657517717802e-09
0.7499999999998783,BRAKE_RELEASE,0.0,0.0,0.25333231743752543,0.7191805789632982,1451.4872603438635,1442.866454907961,-0.005974777088051705,0.002488074457221634,48.09554849693203,7.814620614677975e-06,-1.1605530070745023e-07,7.813758795773496e-06,6.0,7.814620614677975e-06,3.367316984530514e-08,6.460138832392749e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.329271361611971e-11,-3.5404782718681247e-09,1.3153616635987713e-09,1.5476286261696825e-09,1.7735098602503162e-10,5.001369960746378e-10,3.367316984530514e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,48.09554849693203,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.3508435410087118,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.1051542458077966e-05,False,False,False,False,650.0,False,False,,-5.335039077181136e-09
0.7599999999998689,BRAKE_RELEASE,0.0,0.0,0.2605363245815336,0.721593491626594,1492.7631808372396,1483.4201639645007,-0.006298294373840268,0.002611223346455042,49.447338798816695,8.432162987576548e-06,-1.4050814094760269e-07,8.430992237654076e-06,6.0,8.432162987576547e-06,3.813145145951748e-08,6.579703248524313e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6618351195464067e-11,-4.161028432132006e-09,1.5520207256160734e-09,1.7046218412679674e-09,2.688996490133051e-10,6.354862162346571e-10,3.8131451459517485e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,49.447338798816695,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.3337326996035127,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,1.1924879257171191e-05,False,False,False,False,650.0,False,False,,-5.416396220425668e-09
0.7699999999998595,BRAKE_RELEASE,0.0,0.0,0.26776365367026284,0.7238463101860567,1534.1727262308714,1524.0452292126931,-0.006645142036506424,0.002759858059978333,50.801507640423104,9.156494439276216e-06,-1.6917931344722806e-07,9.154931391135479e-06,6.0,9.156494439276216e-06,4.376253469810959e-08,6.753106646333106e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0819720625420595e-11,-4.951440599855625e-09,1.8608661121334087e-09,1.9042041278068428e-09,3.776569727123315e-10,8.087133872030471e-10,4.376253469810959e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,50.801507640423104,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.31745636378092246,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.2949238619818253e-05,False,False,False,False,650.0,False,False,,-5.2094506486355385e-09
0.77999999999985,BRAKE_RELEASE,0.0,0.0,0.27501274336939485,0.7259468905129747,1575.7069507380738,1564.7289810659295,-0.0070158920841780536,0.002938518363364323,52.15763270219765,1.0009847239954404e-05,-2.0310940923509857e-07,1.0007786385365294e-05,6.0,1.0009847239954404e-05,5.0936261121521296e-08,6.986489128280255e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.6179309842315904e-11,-5.969862751767987e-09,2.2664208005530393e-09,2.158722542957336e-09,5.109609419332118e-10,1.0337584663243476e-09,5.0936261121521296e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,52.15763270219765,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.3019738342234195,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,1.4156061724026411e-05,False,False,False,False,650.0,False,False,,-5.256616475435294e-09
0.7899999999998406,BRAKE_RELEASE,0.0,0.0,0.2822821089714105,0.7279027052889515,1617.357347611381,1605.458960224515,-0.007411206191905365,0.0031528776468695424,53.51529867415051,1.1020034989431069e-05,-2.4362704082841874e-07,1.1017341650019856e-05,6.0,1.1020034989431069e-05,6.01650888030738e-08,7.287854109659687e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.3089779416951165e-11,-7.298084285357909e-09,2.803601037581816e-09,2.4851593640324064e-09,6.788901900364726e-10,1.3304336937073644e-09,6.01650888030738e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,53.51529867415051,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.28724639654262074,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.5584682939879465e-05,False,False,False,False,650.0,False,False,,-5.2428958952077664e-09
0.7999999999998312,BRAKE_RELEASE,0.0,0.0,0.28957033865791265,0.7297208626943404,1659.115827727234,1646.2228883843197,-0.00783183093485485,0.0034100618369103416,54.87409627947732,1.2222097274523078e-05,-2.9244022220582567e-07,1.2218598139898887e-05,6.0,1.2222097274523078e-05,7.216793243362636e-08,7.66751868060973e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.210387262748817e-11,-9.052641625278295e-09,3.522637813445269e-09,2.9071304328880843e-09,8.956043456743506e-10,1.7272690332705733e-09,7.216793243362635e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,54.87409627947732,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.27323722447314425,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,1.728465572627378e-05,False,False,False,False,650.0,False,False,,-5.308564254846715e-09
0.8099999999998218,BRAKE_RELEASE,0.0,0.0,0.29687608994424064,0.7314081241852229,1700.9746992151208,1687.0086397910752,-0.008278593893730864,0.003719071067576398,56.233621326369175,1.3660490942546622e-05,-3.517603477913428e-07,1.3655961242223851e-05,6.0,1.3660490942546622e-05,8.796651368533211e-08,8.138710724183274e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.401000283873234e-11,-1.140182361604956e-08,4.4966563591438705e-09,3.457872401420963e-09,1.181388347763659e-09,2.2659065077212647e-09,8.796651368533211e-08,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,56.233621326369175,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.2599112877877643,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,1.9318851559624258e-05,False,False,False,False,650.0,False,False,,-5.471882502661174e-09
0.8199999999998123,BRAKE_RELEASE,0.0,0.0,0.304198086297481,0.7329709214033898,1742.926648080206,1727.8042137426705,-0.008752400426653697,0.004091341287496124,57.593473791422355,1.5392031178712462e-05,-4.2447159586373184e-07,1.5386177162335076e-05,6.0,1.5392031178712462e-05,1.0903277479951434e-07,8.718363193588406e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.994830853104221e-11,-1.4592073474718169e-08,5.833503472617365e-09,4.184768382692612e-09,1.5658214413367976e-09,3.007980178071526e-09,1.0903277479951434e-07,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,57.593473791422355,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.24723526470359722,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,2.17676192454047e-05,False,False,False,False,650.0,False,False,,-5.067136044090148e-09
0.8299999999998029,BRAKE_RELEASE,0.0,0.0,0.3115351139194213,0.734415372261598,1784.9647197710146,1768.5977081552508,-0.00925423093125877,0.004541497812415408,58.95325693850836,1.74898687956427e-05,-5.143641144109333e-07,1.7482303625283552e-05,6.0,1.74898687956427e-05,1.3751763514659477e-07,9.428175577387915e-06,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0159139549471204e-10,-1.898957218120686e-08,7.694461975352912e-09,5.156300595043486e-09,2.092767502505902e-09,4.046042108304634e-09,1.3751763514659477e-07,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,58.95325693850836,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.23517745856028696,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,2.4734409654923896e-05,False,False,False,False,650.0,False,False,,-5.286118209824053e-09
0.8399999999997935,BRAKE_RELEASE,0.0,0.0,0.3188860186864014,0.7357472962443179,1827.0823016460702,1809.377294324753,-0.009785138443402792,0.005088374155450294,60.31257647749177,2.004891058499201e-05,-6.264574711846459e-07,2.0039120905913058e-05,6.0,2.0048910584992007e-05,1.7661123646605873e-07,1.0296040534657973e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.314300116599403e-10,-2.5146715892487404e-08,1.0324298203344172e-08,6.472887886463624e-09,2.828358035774657e-09,5.5211717669048995e-09,1.7661123646605873e-07,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,60.31257647749177,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.2237077185618449,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,-0.0,0.0,DISCONNECTED,DYNAMIC,2.8353441260101207e-05,False,False,False,False,650.0,False,False,,-5.251457935173676e-09
0.849999999999784,BRAKE_RELEASE,0.0,0.0,0.3262497032384089,0.7369722289622207,1869.2731062956416,1850.131193033997,-0.010346246435775254,0.005756400353674519,61.6710397677999,2.319326528890832e-05,-7.674528743032449e-07,2.3180564506659514e-05,6.0,2.319326528890832e-05,2.311189876325905e-07,1.135797381419315e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7323155285731927e-10,-3.3910045626737494e-08,1.410024577937796e-08,8.284036257946035e-09,3.873968426542061e-09,7.651795162871481e-09,2.311189876325905e-07,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,61.6710397677999,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.21279736438395364,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,3.280023032729129e-05,False,False,False,False,650.0,False,False,,-5.132285707531992e-09
0.8599999999997746,BRAKE_RELEASE,0.0,0.0,0.3336251242101415,0.7380954359967753,1911.5311556768972,1890.847652175007,-0.010938746692838116,0.006577510116515224,63.02825507250024,2.7086556190280763e-05,-9.463706155125901e-07,2.707001863514932e-05,6.0,2.7086556190280763e-05,3.0839739916787025e-07,1.2660743658323314e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.3278776455283632e-10,-4.659830811812472e-08,1.9613133860947678e-08,1.0815909833215032e-08,5.38765985964075e-09,1.0781604564320987e-08,3.0839739916787025e-07,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,63.02825507250024,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.2024191144582188,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,3.830617512227597e-05,False,False,False,False,650.0,False,False,,-5.32543253939366e-09
0.8699999999997652,BRAKE_RELEASE,0.0,0.0,0.3410112895971102,0.7391219260695362,1953.850766022789,1931.5149260779187,-0.011563897147936982,0.007593782546079876,64.38383086926396,3.194632465872178e-05,-1.1754561978718458e-06,3.192469204122946e-05,6.0,3.194632465872178e-05,4.198996383113137e-07,1.4265480665586257e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.191543354102403e-10,-6.530113889925281e-08,2.7803979984869148e-08,1.4416383339286844e-08,7.620215087943279e-09,1.5460560487153633e-08,4.198996383113137e-07,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,64.38383086926396,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.1925470177540378,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,-0.0,0.0,DISCONNECTED,DYNAMIC,4.517892560033837e-05,False,False,False,False,650.0,False,False,,-5.024062943448371e-09
0.8799999999997558,BRAKE_RELEASE,0.0,0.0,0.3484072562501959,0.7400564635689881,1996.22653348692,1972.1212567591017,-0.012223019576104485,0.008861132837132921,65.73737522530338,3.806432250459304e-05,-1.471479614277132e-06,3.8035869853053645e-05,6.0,3.806432250459304e-05,5.837719549639798e-07,1.6252673863810123e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.467414433197503e-10,-9.338877631217198e-08,4.019791736153397e-08,1.9629918789328836e-08,1.0976770680373027e-08,2.2584169480936417e-08,5.837719549639798e-07,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,65.73737522530338,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.18315638888750424,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,5.38310811285389e-05,False,False,False,False,650.0,False,False,,-5.410953463069745e-09
0.8899999999997463,BRAKE_RELEASE,0.0,0.0,0.3558121274923949,0.7409035804661451,2038.6533204884993,2012.6548573227246,-0.01291749704187159,0.01045451418811085,67.08849524409082,4.583535665209295e-05,-1.8576150484512377e-06,4.579769847663012e-05,6.0,4.5835356652092934e-05,8.29293262786194e-07,1.8729144008549544e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.389024532719808e-10,-1.3639754469528833e-07,5.931194566290974e-08,2.7324216727352763e-08,1.6124153890218596e-08,3.3637228414806955e-08,8.29293262786194e-07,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,67.08849524409082,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.1742237463950916,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,6.48209830135977e-05,False,False,False,False,650.0,False,False,,-5.2217075108274e-09
0.8999999999997369,BRAKE_RELEASE,0.0,0.0,0.36322505085178514,0.7416675876484825,2081.1262427231995,2053.1038977707226,-0.013648771006135449,0.012475316649766682,68.43679659235742,5.579866815192511e-05,-2.3661853434861107e-06,5.574847562444137e-05,6.0,5.579866815192511e-05,1.2046064984656326e-06,2.1837862656541688e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.342084674977028e-10,-2.035967508678128e-07,8.937876175668619e-08,3.890838137798646e-08,2.4181353383386336e-08,5.112825434975409e-08,1.2046064984656326e-06,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,68.43679659235742,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.16572675401776338,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,-0.0,0.0,DISCONNECTED,DYNAMIC,7.891123326280818e-05,False,False,False,False,650.0,False,False,,-4.988294222130207e-09
0.9099999999997275,BRAKE_RELEASE,0.0,0.0,0.3706452159050425,0.7423525857001237,2123.6406568074112,2093.4564934939526,-0.014418338000939968,0.015061989675743799,69.78188311646508,6.86978545467072e-05,-3.042707023235423e-06,6.86304389705566e-05,6.0,6.86978545467072e-05,1.7904399086315742e-06,2.5771905144728552e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3976291187442795e-09,-3.1081472788328867e-07,1.376561781392136e-07,5.671588324805321e-08,3.70641259185473e-08,7.937854057747555e-08,1.7904399086315742e-06,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,69.78188311646508,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.15764416484869012,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,9.715343760588752e-05,False,False,False,False,650.0,False,False,,-4.9641784016785095e-09
0.919999999999718,BRAKE_RELEASE,0.0,0.0,0.3780718522261003,0.7429624751544477,2166.192148524928,2133.7006967327507,-0.015227745785494077,0.01840544048642088,71.12335655775834,8.556849055057988e-05,-3.951910165189621e-06,8.547718398000107e-05,6.0,8.556849055057988e-05,2.7249406584654063e-06,3.079446590540178e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.140850814814772e-09,-4.856372597380661e-07,2.1684254699522684e-07,8.469005987479525e-08,5.812108408029037e-08,1.2598356878775382e-07,2.7249406584654063e-06,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,71.12335655775834,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.1499557682049167,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,DISCONNECTED,DYNAMIC,0.00012101211984842411,False,False,False,False,650.0,False,False,,-5.318497642292641e-09
0.9299999999997086,BRAKE_RELEASE,0.0,0.0,0.38550422743479706,0.743500966243215,2208.7765216465273,2173.824491304829,-0.01607858890241815,0.02277157750410214,72.46081637682762,0.00010786753238180306,-5.186786747053331e-06,0.00010774275746137151,6.0,0.00010786753238180306,4.249539115104282e-06,3.7267851102113354e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.359956253273511e-09,-7.771664037797521e-07,3.49623070346155e-07,1.296361855063327e-07,9.333234696014482e-08,2.0457480096710938e-07,4.249539115104282e-06,0.0,0.0,0.0,0.0,0.0,0.03528076888847382,0.0,0.0,500.0,72.46081637682762,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.14264233909012708,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,-0.0,0.0,DISCONNECTED,DYNAMIC,0.0001525477272340649,False,False,False,False,650.0,False,False,,-5.113165002512687e-09
0.9399999999996992,BRAKE_RELEASE,0.0,0.0,0.3929416453385434,0.7439715872360749,2251.3897872824973,2136.317772217516,-0.05386465279719871,0.02601955302284579,71.21059240725053,0.0001262432095715832,-3.605085908058007e-05,0.00012098629477129564,6.0,0.00012100246495177697,5.452512070805737e-06,4.446264006334153e-05,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0323538312028401e-08,-2.433928878026357e-06,5.046303962034186e-07,1.6925428487717087e-07,1.353333594797728e-07,1.6247108374659953e-06,5.452512070805737e-06,4.201855560687538e-05,1.535562039949441e-06,4.230923275970198e-08,0.0,1.493252807189739e-06,0.03553793759977324,4.201855560687538e-05,1.493252807189739e-06,500.0,71.21059240725053,0.0,0.0,0.0,False,0.0,RELEASE,MOVING,0.1356855901221388,False,False,True,600.0199120344554,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,DISCONNECTED,DYNAMIC,0.00017112332701537812,False,False,False,False,650.0,False,False,,-5.203176556278777e-09
